0.010511,0.010491,0.010452,0.010408,0.010388,0.010393,0.010396,0.01038,0.010359,0.010362,0.01039,0.010416,0.010422,0.010424,0.01045,0.010501,0.010551,0.010581,0.010607,0.010658,0.010736,0.010812,0.010868,0.010922,0.011002,0.011109,0.011217,0.011305,0.011391,0.011505,0.01165,0.011797,0.011924,0.012052,0.012212,0.012407,0.012605,0.012787,0.012971,0.013195,0.013459,0.013733,0.013993,0.014264,0.014584,0.014957,0.015349,0.015739,0.016154,0.016639,0.017203,0.017811,0.018442,0.019135,0.019945,0.020883,0.02191,0.022991,0.024131,0.025303,0.02636,0.027035,0.027065,0.026355,0.02505,0.023492,0.022081,0.021121,0.020753,0.020969,0.021674,0.022735,0.024049,0.025605,0.027449,0.029609,0.032058,0.034799,0.037937,0.041649,0.046058,0.051202,0.057141,0.064041,0.072004,0.080733,0.089329,0.096461,0.1008,0.10148,0.098396,0.09225,0.084299,0.075919,0.068125,0.061326,0.055464,0.050373,0.045993,0.042317,0.039241,0.036575,0.034181,0.032047,0.03021,0.028638,0.027227,0.025903,0.024683,0.023616,0.022692,0.021842,0.021016,0.020237,0.019552,0.018958,0.018401,0.017843,0.017308,0.016838,0.016433,0.016048,0.015653,0.015267,0.01493,0.014644,0.014369,0.014078,0.013791,0.013544,0.013338,0.013138,0.012919,0.012701,0.012517,0.012369,0.012223,0.012057,0.011891,0.011754,0.011648,0.011543,0.011419,0.011292,0.011191,0.01112,0.011048,0.010957,0.010861,0.010791,0.010748,0.010704,0.01064,0.010573,0.010529
0.010262,0.010244,0.010207,0.010167,0.010149,0.010155,0.01016,0.010146,0.010128,0.010132,0.010161,0.010188,0.010196,0.0102,0.010228,0.01028,0.01033,0.010362,0.01039,0.010443,0.010521,0.010597,0.010655,0.010711,0.010792,0.0109,0.011008,0.011097,0.011186,0.011302,0.011447,0.011594,0.011724,0.011854,0.012016,0.012212,0.012412,0.012596,0.012785,0.013011,0.013278,0.013554,0.013819,0.014096,0.014421,0.0148,0.015199,0.015597,0.016022,0.016519,0.017095,0.017717,0.018367,0.019081,0.019915,0.020881,0.02194,0.023058,0.024239,0.025452,0.026541,0.027225,0.027225,0.026425,0.024952,0.023152,0.021453,0.020211,0.019607,0.01965,0.020233,0.02121,0.022465,0.023971,0.025763,0.027859,0.030236,0.032895,0.035938,0.03953,0.043787,0.04875,0.054479,0.061134,0.068807,0.07721,0.085482,0.092353,0.096554,0.097259,0.094368,0.088542,0.080978,0.072988,0.065543,0.059039,0.053425,0.048548,0.044352,0.040826,0.037874,0.035315,0.033016,0.030967,0.029203,0.027692,0.026335,0.025062,0.02389,0.022864,0.021975,0.021157,0.020362,0.019613,0.018954,0.018381,0.017845,0.017308,0.016794,0.016341,0.015951,0.01558,0.015199,0.014828,0.014504,0.014228,0.013963,0.013683,0.013407,0.013169,0.01297,0.012777,0.012567,0.012358,0.012181,0.012038,0.011897,0.011738,0.011578,0.011447,0.011345,0.011245,0.011125,0.011004,0.010908,0.01084,0.010771,0.010683,0.010593,0.010526,0.010486,0.010444,0.010383,0.010319,0.010278
0.010047,0.010031,0.0099964,0.0099585,0.0099432,0.0099511,0.0099569,0.0099443,0.0099285,0.0099352,0.0099652,0.0099929,0.010002,0.010009,0.010038,0.010091,0.010142,0.010175,0.010205,0.010259,0.010338,0.010415,0.010475,0.010532,0.010615,0.010724,0.010832,0.010923,0.011013,0.011131,0.011278,0.011426,0.011557,0.01169,0.011854,0.012052,0.012253,0.01244,0.012632,0.012862,0.013133,0.013412,0.013681,0.013963,0.014295,0.014681,0.015086,0.015492,0.015928,0.016438,0.017027,0.017664,0.018332,0.019068,0.019929,0.020926,0.02202,0.02318,0.024408,0.025673,0.02681,0.027524,0.027516,0.02665,0.025038,0.023024,0.021058,0.019539,0.018692,0.018547,0.018998,0.019882,0.021072,0.022527,0.024269,0.026309,0.028621,0.031207,0.034166,0.037654,0.041783,0.046591,0.05214,0.058587,0.066023,0.074163,0.082174,0.088829,0.092906,0.093613,0.090859,0.085283,0.078038,0.070383,0.063248,0.057007,0.051615,0.046926,0.042892,0.039503,0.036664,0.034199,0.031984,0.030011,0.028313,0.026857,0.025548,0.02432,0.023189,0.022201,0.021344,0.020554,0.019786,0.019063,0.018428,0.017876,0.017357,0.016838,0.016341,0.015905,0.015529,0.01517,0.014801,0.014443,0.014131,0.013865,0.013608,0.013337,0.01307,0.012841,0.01265,0.012463,0.01226,0.012058,0.011888,0.01175,0.011614,0.011461,0.011306,0.01118,0.011083,0.010986,0.01087,0.010753,0.010662,0.010597,0.010531,0.010446,0.010359,0.010297,0.010259,0.010219,0.010161,0.0101,0.010062
0.0098658,0.0098514,0.0098185,0.0097825,0.0097691,0.0097789,0.0097862,0.009775,0.0097608,0.0097692,0.0098007,0.0098298,0.0098405,0.0098482,0.0098791,0.0099336,0.0099858,0.01002,0.010051,0.010107,0.010187,0.010265,0.010325,0.010384,0.010468,0.010579,0.010688,0.01078,0.010872,0.010992,0.01114,0.01129,0.011423,0.011557,0.011724,0.011924,0.012128,0.012317,0.012512,0.012746,0.01302,0.013304,0.013578,0.013865,0.014203,0.014596,0.015009,0.015424,0.01587,0.016391,0.016996,0.017649,0.018335,0.019093,0.019981,0.021011,0.022143,0.023346,0.024626,0.025949,0.027148,0.027912,0.027924,0.027022,0.025303,0.023103,0.02089,0.019098,0.017998,0.01765,0.017952,0.018733,0.01985,0.021249,0.022941,0.024927,0.027181,0.029702,0.032584,0.03598,0.039996,0.044669,0.050061,0.056325,0.063555,0.071479,0.079288,0.085788,0.08979,0.090522,0.087892,0.082523,0.075534,0.06815,0.06127,0.055253,0.050051,0.045524,0.041627,0.038355,0.035614,0.033233,0.031091,0.029182,0.02754,0.026134,0.024868,0.023678,0.022583,0.021627,0.020798,0.020033,0.019289,0.018588,0.017973,0.017439,0.016937,0.016433,0.015951,0.015529,0.015165,0.014817,0.014459,0.014111,0.013809,0.013552,0.013304,0.01304,0.012781,0.01256,0.012375,0.012195,0.011997,0.011801,0.011636,0.011504,0.011372,0.011223,0.011073,0.010952,0.010859,0.010765,0.010653,0.01054,0.010452,0.01039,0.010327,0.010245,0.010161,0.010101,0.010066,0.010028,0.0099724,0.0099136,0.0098779
0.0096902,0.0096778,0.009647,0.0096127,0.0096007,0.0096119,0.0096209,0.0096115,0.0095987,0.0096082,0.0096409,0.0096715,0.0096836,0.0096926,0.0097244,0.0097799,0.0098335,0.0098687,0.0099012,0.0099575,0.010039,0.010118,0.01018,0.010239,0.010324,0.010436,0.010547,0.010641,0.010733,0.010854,0.011004,0.011156,0.01129,0.011426,0.011594,0.011797,0.012003,0.012195,0.012392,0.012628,0.012906,0.013194,0.013472,0.013763,0.014106,0.014505,0.014926,0.015349,0.015803,0.016335,0.016952,0.01762,0.018324,0.019102,0.020013,0.021072,0.022239,0.023483,0.024809,0.026186,0.027442,0.028262,0.028308,0.027398,0.025607,0.023261,0.020834,0.018789,0.017438,0.016876,0.017016,0.017682,0.018719,0.020056,0.021691,0.023622,0.025817,0.028273,0.031079,0.034381,0.038283,0.042822,0.048058,0.054139,0.061157,0.068857,0.076465,0.082824,0.086777,0.087564,0.085086,0.079936,0.073202,0.066072,0.059424,0.053612,0.048586,0.04421,0.040441,0.037275,0.034624,0.032321,0.030248,0.0284,0.026809,0.025448,0.024223,0.023071,0.022009,0.021082,0.020279,0.019539,0.018817,0.018137,0.01754,0.017023,0.016536,0.016048,0.01558,0.01517,0.014817,0.014481,0.014134,0.013795,0.013502,0.013253,0.013013,0.012757,0.012505,0.01229,0.012112,0.011937,0.011746,0.011555,0.011395,0.011267,0.011141,0.010996,0.010851,0.010733,0.010643,0.010553,0.010445,0.010335,0.01025,0.010191,0.010131,0.010052,0.0099706,0.0099128,0.0098795,0.0098446,0.0097912,0.0097345,0.0097006
0.0095043,0.0094936,0.009465,0.0094329,0.0094222,0.0094342,0.0094446,0.0094371,0.0094261,0.0094366,0.0094698,0.0095014,0.0095153,0.0095258,0.0095583,0.0096142,0.0096686,0.0097054,0.0097393,0.0097962,0.0098775,0.0099579,0.010021,0.010082,0.010167,0.010279,0.010391,0.010486,0.01058,0.010701,0.010852,0.011004,0.01114,0.011278,0.011447,0.01165,0.011858,0.012052,0.012252,0.01249,0.01277,0.01306,0.013342,0.013638,0.013984,0.014387,0.014813,0.015244,0.015706,0.016246,0.016872,0.017552,0.018271,0.019065,0.019997,0.021078,0.022274,0.023553,0.024918,0.026339,0.027643,0.028507,0.028586,0.027679,0.025841,0.023387,0.020788,0.018525,0.016943,0.016171,0.016142,0.016684,0.017633,0.018904,0.020479,0.022349,0.024481,0.02687,0.029598,0.032803,0.036588,0.040988,0.046063,0.051953,0.058746,0.066199,0.073572,0.079757,0.083638,0.084476,0.082162,0.077259,0.070807,0.063953,0.05755,0.051946,0.047099,0.042878,0.039239,0.036181,0.033619,0.031395,0.029392,0.027605,0.026067,0.024749,0.023565,0.022451,0.021423,0.020526,0.019749,0.019032,0.018334,0.017675,0.017097,0.016595,0.016125,0.015653,0.015199,0.014801,0.014459,0.014134,0.013797,0.01347,0.013185,0.012944,0.012711,0.012464,0.01222,0.012011,0.011838,0.011669,0.011484,0.0113,0.011145,0.011021,0.010899,0.010759,0.010618,0.010504,0.010417,0.010331,0.010227,0.010121,0.010038,0.0099816,0.0099241,0.0098489,0.0097705,0.009715,0.0096833,0.0096505,0.0095998,0.0095457,0.0095134
0.0093227,0.0093132,0.0092866,0.0092567,0.0092477,0.0092605,0.0092717,0.0092658,0.0092568,0.0092686,0.0093024,0.0093345,0.0093497,0.009362,0.0093956,0.0094517,0.0095065,0.0095445,0.0095799,0.0096378,0.0097192,0.0097999,0.0098639,0.0099262,0.010013,0.010125,0.010237,0.010333,0.010428,0.010551,0.010701,0.010854,0.010992,0.011131,0.011302,0.011505,0.011714,0.01191,0.012112,0.012352,0.012633,0.012926,0.013211,0.01351,0.013861,0.014267,0.014698,0.015134,0.015604,0.016152,0.016787,0.017478,0.018209,0.019021,0.019971,0.021075,0.022297,0.023609,0.025013,0.026478,0.027826,0.028731,0.028837,0.027932,0.026058,0.023516,0.020775,0.018325,0.016532,0.015559,0.01536,0.015773,0.01663,0.01783,0.019345,0.021155,0.023224,0.025548,0.028203,0.031318,0.034991,0.03926,0.044183,0.049896,0.056481,0.063698,0.070836,0.07683,0.08061,0.081463,0.079285,0.074611,0.068436,0.061861,0.055707,0.050313,0.045643,0.041573,0.038065,0.035114,0.03264,0.030491,0.028557,0.026831,0.025345,0.024071,0.022924,0.021847,0.020854,0.019985,0.019233,0.018539,0.017863,0.017226,0.016666,0.01618,0.015724,0.015267,0.014828,0.014443,0.014111,0.013795,0.01347,0.013153,0.012877,0.012643,0.012417,0.012178,0.011942,0.01174,0.011572,0.011409,0.011229,0.011051,0.010901,0.010781,0.010663,0.010528,0.010392,0.010282,0.010198,0.010114,0.010014,0.0099115,0.0098324,0.0097777,0.0097224,0.0096501,0.009575,0.009522,0.0094919,0.0094607,0.0094124,0.009361,0.0093308
0.009169,0.0091605,0.0091353,0.0091073,0.0091001,0.0091141,0.0091261,0.0091213,0.0091138,0.0091273,0.009162,0.0091947,0.0092108,0.0092244,0.0092595,0.0093164,0.0093716,0.0094103,0.009447,0.0095062,0.0095884,0.0096694,0.0097341,0.0097977,0.0098855,0.0099982,0.010111,0.010207,0.010304,0.010428,0.01058,0.010733,0.010872,0.011013,0.011186,0.011391,0.0116,0.011798,0.012003,0.012246,0.012529,0.012824,0.013112,0.013416,0.013772,0.014183,0.014618,0.015061,0.015539,0.016097,0.016742,0.017444,0.01819,0.01902,0.019992,0.021122,0.022374,0.023722,0.025172,0.026689,0.028094,0.02905,0.029191,0.028293,0.026385,0.02376,0.020886,0.01826,0.016267,0.015094,0.014723,0.015001,0.015758,0.016887,0.018342,0.020095,0.022108,0.024373,0.026963,0.030001,0.03358,0.037736,0.04253,0.048095,0.054511,0.061542,0.068494,0.074333,0.078021,0.078873,0.076788,0.072289,0.066339,0.060003,0.05407,0.048863,0.04435,0.040415,0.037023,0.03417,0.031776,0.029694,0.02782,0.026148,0.024708,0.023474,0.022362,0.021317,0.020353,0.019512,0.018782,0.018108,0.017451,0.016833,0.01629,0.015819,0.015375,0.01493,0.014504,0.014131,0.013809,0.013502,0.013185,0.012877,0.01261,0.012383,0.012163,0.01193,0.011701,0.011505,0.011343,0.011184,0.011009,0.010836,0.010691,0.010575,0.01046,0.010329,0.010197,0.01009,0.01001,0.0099288,0.0098312,0.009732,0.0096561,0.0096038,0.0095504,0.0094802,0.0094079,0.0093574,0.0093292,0.0092994,0.0092528,0.0092036,0.0091756
0.009042,0.0090349,0.0090109,0.0089842,0.0089785,0.0089939,0.009007,0.0090032,0.0089968,0.0090115,0.0090474,0.0090812,0.0090981,0.0091126,0.0091488,0.0092069,0.0092631,0.0093025,0.00934,0.0094003,0.0094836,0.0095656,0.009631,0.0096955,0.0097844,0.0098983,0.010012,0.010109,0.010207,0.010333,0.010486,0.010641,0.01078,0.010923,0.011097,0.011305,0.011516,0.011716,0.011923,0.012169,0.012456,0.012754,0.013045,0.013353,0.013714,0.014131,0.014573,0.015022,0.015508,0.016075,0.016733,0.017449,0.01821,0.019057,0.020052,0.02121,0.022496,0.023883,0.02538,0.026956,0.028428,0.029451,0.029644,0.028768,0.026837,0.024139,0.021138,0.018341,0.01615,0.014776,0.014224,0.014358,0.015008,0.016058,0.017451,0.019149,0.02111,0.02332,0.02585,0.028819,0.032316,0.036375,0.041055,0.046491,0.052761,0.059641,0.066453,0.072186,0.075824,0.076694,0.074696,0.07034,0.064569,0.058423,0.052669,0.047621,0.043243,0.039422,0.036126,0.033356,0.031032,0.02901,0.027187,0.02556,0.024161,0.022962,0.02188,0.020862,0.019924,0.019105,0.018396,0.01774,0.0171,0.016497,0.015968,0.01551,0.015078,0.014644,0.014228,0.013865,0.013552,0.013253,0.012944,0.012643,0.012383,0.012162,0.011949,0.011721,0.011497,0.011307,0.011149,0.010994,0.010824,0.010655,0.010514,0.010401,0.01029,0.010162,0.010033,0.0099299,0.0098521,0.0097738,0.0096787,0.0095819,0.0095086,0.0094586,0.0094073,0.0093391,0.0092687,0.0092203,0.0091941,0.009166,0.0091209,0.0090733,0.0090469
0.0089174,0.0089119,0.0088894,0.0088639,0.0088591,0.0088756,0.00889,0.0088875,0.0088821,0.0088976,0.0089344,0.0089694,0.0089874,0.0090028,0.0090396,0.0090985,0.0091557,0.0091962,0.0092345,0.0092953,0.0093794,0.0094625,0.009529,0.0095942,0.0096837,0.0097984,0.0099132,0.010012,0.010111,0.010237,0.010391,0.010547,0.010688,0.010832,0.011008,0.011217,0.01143,0.011632,0.011841,0.012089,0.012378,0.01268,0.012975,0.013286,0.01365,0.014072,0.01452,0.014976,0.015469,0.016045,0.016713,0.017441,0.018216,0.01908,0.020094,0.021277,0.022593,0.024016,0.025555,0.027182,0.028715,0.029804,0.030058,0.029219,0.027288,0.024538,0.021434,0.018485,0.01611,0.014539,0.013802,0.013782,0.014317,0.015281,0.016606,0.018246,0.020151,0.022307,0.024777,0.027674,0.031085,0.035046,0.039612,0.044913,0.05103,0.057749,0.064418,0.070053,0.073661,0.074576,0.07269,0.068493,0.062904,0.056937,0.051349,0.046446,0.042194,0.038481,0.035276,0.032582,0.030323,0.028357,0.026584,0.025,0.023637,0.022471,0.021419,0.020427,0.019513,0.018715,0.018024,0.017386,0.016762,0.016174,0.015658,0.015212,0.014792,0.014369,0.013963,0.013608,0.013304,0.013013,0.012711,0.012417,0.012163,0.011949,0.011741,0.011519,0.011301,0.011114,0.010961,0.010811,0.010645,0.010479,0.010342,0.010233,0.010125,0.01,0.0098744,0.0097737,0.0096985,0.0096229,0.0095306,0.0094361,0.0093647,0.0093169,0.0092678,0.0092018,0.0091332,0.0090864,0.0090618,0.0090355,0.0089923,0.0089462,0.008921
0.0087806,0.0087763,0.0087556,0.0087317,0.0087278,0.0087448,0.0087602,0.0087593,0.0087552,0.0087713,0.0088085,0.0088443,0.0088636,0.0088802,0.0089175,0.0089766,0.0090345,0.0090762,0.0091155,0.0091767,0.0092609,0.0093446,0.0094122,0.0094784,0.0095682,0.0096831,0.0097984,0.0098983,0.0099982,0.010125,0.010279,0.010436,0.010579,0.010724,0.0109,0.011109,0.011324,0.011528,0.011738,0.011988,0.012279,0.012582,0.01288,0.013195,0.013562,0.013987,0.014439,0.014901,0.0154,0.015982,0.016657,0.017395,0.018182,0.019059,0.020089,0.021291,0.022631,0.024084,0.025658,0.027325,0.028904,0.030045,0.030349,0.029549,0.027631,0.024855,0.021679,0.018612,0.016079,0.014328,0.013412,0.013238,0.013653,0.014525,0.015777,0.017353,0.0192,0.021298,0.023704,0.026526,0.029846,0.033702,0.038149,0.043307,0.049255,0.05579,0.062284,0.067791,0.071347,0.072301,0.07054,0.066528,0.061148,0.055384,0.049975,0.045225,0.041104,0.037504,0.034395,0.031779,0.029585,0.027677,0.025955,0.024417,0.023092,0.021957,0.020935,0.019972,0.019083,0.018306,0.017634,0.017013,0.016407,0.015835,0.015333,0.014898,0.014489,0.014078,0.013683,0.013337,0.01304,0.012757,0.012464,0.012178,0.01193,0.011721,0.011519,0.011304,0.011091,0.010909,0.01076,0.010614,0.010453,0.010292,0.010158,0.010052,0.0099467,0.0098259,0.0097037,0.0096057,0.0095326,0.0094596,0.0093702,0.0092787,0.0092093,0.009163,0.0091159,0.0090524,0.0089862,0.0089408,0.0089174,0.0088927,0.0088516,0.0088073,0.0087834
0.0086455,0.008642,0.0086227,0.0086006,0.008598,0.0086155,0.0086315,0.0086318,0.0086293,0.0086464,0.0086839,0.00872,0.0087404,0.0087583,0.0087965,0.0088558,0.0089139,0.0089564,0.008997,0.0090589,0.0091432,0.009227,0.0092954,0.0093628,0.0094534,0.0095682,0.0096837,0.0097844,0.0098855,0.010013,0.010167,0.010324,0.010468,0.010615,0.010792,0.011002,0.011217,0.011422,0.011635,0.011886,0.012178,0.012483,0.012783,0.013101,0.013471,0.013899,0.014355,0.014821,0.015326,0.015915,0.016597,0.017343,0.018141,0.019032,0.020078,0.021298,0.02266,0.024141,0.02575,0.027457,0.029079,0.030263,0.030606,0.029835,0.027926,0.025131,0.021899,0.018736,0.016071,0.014162,0.013079,0.012752,0.013044,0.013822,0.015,0.016512,0.018299,0.02034,0.022686,0.025436,0.028671,0.032427,0.036758,0.041784,0.047575,0.053933,0.060249,0.065612,0.06909,0.070055,0.068395,0.064554,0.059382,0.053828,0.048605,0.04401,0.04002,0.036534,0.033522,0.030986,0.028858,0.027005,0.025334,0.023841,0.022555,0.021452,0.020459,0.019523,0.018659,0.017904,0.017251,0.016646,0.016057,0.015501,0.015012,0.014589,0.014191,0.013791,0.013407,0.01307,0.012781,0.012505,0.01222,0.011942,0.011701,0.011497,0.011301,0.011091,0.010884,0.010707,0.010562,0.01042,0.010263,0.010107,0.0099764,0.009873,0.0097709,0.0096536,0.0095351,0.0094401,0.0093691,0.0092981,0.0092116,0.009123,0.009056,0.0090112,0.0089657,0.0089044,0.0088407,0.0087973,0.0087749,0.0087514,0.008712,0.0086699,0.0086475
0.0085341,0.0085313,0.008513,0.0084924,0.0084912,0.0085097,0.0085262,0.0085272,0.008526,0.0085444,0.0085827,0.0086192,0.0086402,0.0086593,0.0086986,0.0087585,0.008817,0.00886,0.0089016,0.0089647,0.0090497,0.0091337,0.0092026,0.009271,0.0093628,0.0094784,0.0095942,0.0096955,0.0097977,0.0099262,0.010082,0.010239,0.010384,0.010532,0.010711,0.010922,0.011139,0.011345,0.01156,0.011813,0.012108,0.012414,0.012717,0.013038,0.013413,0.013845,0.014305,0.014777,0.015289,0.015886,0.016577,0.017333,0.018143,0.019049,0.020115,0.021357,0.022746,0.024259,0.025909,0.027666,0.029342,0.030579,0.030967,0.030222,0.028314,0.02549,0.022196,0.01894,0.016151,0.014093,0.012849,0.012371,0.012535,0.013217,0.014319,0.015769,0.017501,0.019489,0.02178,0.02447,0.027633,0.031304,0.035538,0.040454,0.046121,0.052341,0.058521,0.063768,0.067177,0.068138,0.066545,0.062833,0.057828,0.052451,0.047391,0.042937,0.039064,0.035677,0.032751,0.030288,0.028219,0.026416,0.02479,0.023337,0.022086,0.021013,0.020044,0.019132,0.01829,0.017555,0.016919,0.016329,0.015754,0.015211,0.014736,0.014324,0.013935,0.013544,0.013169,0.012841,0.01256,0.01229,0.012011,0.01174,0.011505,0.011307,0.011114,0.010909,0.010707,0.010536,0.010394,0.010255,0.010102,0.0099494,0.009823,0.0097225,0.0096229,0.0095081,0.0093928,0.0093007,0.009232,0.0091628,0.0090783,0.0089922,0.0089276,0.0088846,0.0088405,0.0087808,0.008719,0.0086776,0.0086567,0.0086342,0.0085961,0.0085557,0.0085349
0.0084456,0.0084439,0.0084265,0.0084068,0.0084067,0.0084264,0.0084439,0.0084456,0.0084452,0.0084646,0.008504,0.0085413,0.008563,0.0085827,0.008623,0.0086839,0.0087432,0.0087868,0.0088291,0.0088931,0.0089791,0.009064,0.0091336,0.0092026,0.0092954,0.0094122,0.009529,0.009631,0.0097341,0.0098639,0.010021,0.01018,0.010325,0.010475,0.010655,0.010868,0.011087,0.011295,0.011512,0.011768,0.012065,0.012375,0.012681,0.013006,0.013385,0.013823,0.014288,0.014766,0.015285,0.015891,0.016592,0.01736,0.018184,0.019106,0.020192,0.02146,0.022879,0.024429,0.026123,0.027934,0.029675,0.030981,0.031428,0.03072,0.028818,0.025964,0.022604,0.019249,0.016334,0.014128,0.012725,0.012091,0.012122,0.012699,0.013723,0.015109,0.016787,0.018726,0.020966,0.023601,0.0267,0.030298,0.034448,0.039268,0.044829,0.05094,0.05702,0.062194,0.065569,0.066545,0.065016,0.061407,0.056531,0.051293,0.046365,0.042028,0.038254,0.03495,0.032096,0.029693,0.027676,0.025917,0.024328,0.022909,0.021687,0.02064,0.019694,0.018802,0.017979,0.017261,0.016639,0.016063,0.0155,0.014968,0.014503,0.014101,0.013721,0.013338,0.01297,0.01265,0.012375,0.012112,0.011838,0.011572,0.011343,0.011149,0.010961,0.01076,0.010562,0.010394,0.010256,0.01012,0.00997,0.0098204,0.009697,0.0095995,0.0095023,0.0093898,0.0092767,0.009187,0.0091206,0.0090534,0.0089705,0.0088862,0.0088236,0.0087825,0.0087399,0.0086815,0.0086212,0.0085814,0.0085621,0.0085408,0.0085038,0.0084645,0.0084451
0.0083575,0.0083571,0.0083409,0.008322,0.0083226,0.0083432,0.0083618,0.0083646,0.0083648,0.0083848,0.008425,0.0084634,0.008486,0.0085063,0.0085471,0.0086088,0.008669,0.0087135,0.0087564,0.0088209,0.0089076,0.0089935,0.009064,0.0091337,0.009227,0.0093446,0.0094625,0.0095656,0.0096694,0.0097999,0.0099579,0.010118,0.010265,0.010415,0.010597,0.010812,0.011032,0.011242,0.011461,0.011719,0.012019,0.012332,0.012641,0.012969,0.013351,0.013793,0.014265,0.014748,0.015273,0.015886,0.016597,0.017376,0.018212,0.019149,0.020252,0.021542,0.022989,0.024571,0.026304,0.028163,0.029963,0.031334,0.031845,0.031188,0.029309,0.026441,0.023029,0.019587,0.016556,0.01421,0.012651,0.011862,0.011755,0.01222,0.013157,0.014475,0.016096,0.017983,0.020171,0.022747,0.02578,0.029302,0.033365,0.038084,0.043529,0.049521,0.055496,0.060601,0.063959,0.064973,0.063531,0.060043,0.055302,0.050196,0.045391,0.041161,0.03748,0.034257,0.03147,0.029123,0.027154,0.025437,0.023885,0.022497,0.021303,0.02028,0.019356,0.018483,0.017678,0.016975,0.016367,0.015804,0.015253,0.014733,0.014277,0.013884,0.013513,0.013138,0.012777,0.012463,0.012195,0.011937,0.011669,0.011409,0.011184,0.010994,0.010811,0.010614,0.01042,0.010255,0.01012,0.0099881,0.009841,0.0096942,0.0095732,0.0094782,0.0093837,0.0092738,0.0091628,0.009075,0.0090105,0.0089455,0.0088647,0.0087821,0.0087208,0.0086813,0.0086405,0.0085838,0.0085248,0.0084861,0.008468,0.0084483,0.0084127,0.0083745,0.0083559
0.0082563,0.0082569,0.0082421,0.0082245,0.0082258,0.0082467,0.0082661,0.0082702,0.0082715,0.008292,0.0083324,0.0083715,0.0083952,0.0084165,0.0084576,0.0085194,0.0085802,0.0086258,0.0086695,0.0087343,0.0088211,0.0089076,0.0089791,0.0090497,0.0091432,0.0092609,0.0093794,0.0094836,0.0095884,0.0097192,0.0098775,0.010039,0.010187,0.010338,0.010521,0.010736,0.010957,0.011169,0.011389,0.011648,0.011949,0.012265,0.012577,0.012907,0.013292,0.013737,0.014212,0.0147,0.015231,0.015849,0.016566,0.017354,0.018201,0.01915,0.020267,0.021573,0.023041,0.02465,0.026414,0.028309,0.030152,0.031573,0.032137,0.031527,0.029679,0.026817,0.023378,0.019876,0.016752,0.014285,0.012585,0.011647,0.011402,0.011753,0.012598,0.013843,0.015402,0.017234,0.019367,0.02188,0.02484,0.028279,0.032249,0.036857,0.042172,0.048021,0.053862,0.058869,0.06219,0.063238,0.061894,0.05855,0.053971,0.04902,0.044351,0.040236,0.036656,0.033519,0.030804,0.028517,0.026597,0.024924,0.023411,0.022057,0.020891,0.019893,0.018992,0.018141,0.017354,0.016667,0.016074,0.015524,0.014987,0.014478,0.014033,0.013648,0.013285,0.012919,0.012567,0.01226,0.011997,0.011746,0.011484,0.011229,0.011009,0.010824,0.010645,0.010453,0.010263,0.010102,0.00997,0.009841,0.0096976,0.0095543,0.0094359,0.0093429,0.009251,0.009144,0.0090358,0.0089498,0.008887,0.0088239,0.0087455,0.0086651,0.0086053,0.0085669,0.0085277,0.008473,0.0084158,0.0083782,0.008361,0.0083425,0.0083085,0.0082718,0.0082541
0.0081552,0.0081564,0.0081428,0.0081267,0.008129,0.0081503,0.0081701,0.0081752,0.0081778,0.0081991,0.0082398,0.0082791,0.0083036,0.0083261,0.0083679,0.0084299,0.0084909,0.0085372,0.008582,0.0086474,0.0087343,0.0088209,0.0088931,0.0089647,0.0090589,0.0091767,0.0092953,0.0094003,0.0095062,0.0096378,0.0097962,0.0099575,0.010107,0.010259,0.010443,0.010658,0.010881,0.011094,0.011316,0.011576,0.011879,0.012195,0.012509,0.012843,0.013231,0.013678,0.014156,0.014649,0.015185,0.015809,0.016532,0.017328,0.018184,0.019145,0.020276,0.021599,0.023087,0.024721,0.026517,0.028449,0.030331,0.031792,0.032396,0.03182,0.029995,0.027138,0.02368,0.020133,0.016936,0.014368,0.012544,0.011468,0.011089,0.011325,0.012077,0.013247,0.014743,0.01652,0.018598,0.021052,0.023942,0.027302,0.031182,0.035687,0.040881,0.046593,0.052296,0.057189,0.060448,0.061505,0.06024,0.057029,0.052613,0.047825,0.0433,0.039305,0.035825,0.032776,0.030136,0.02791,0.026041,0.02441,0.022937,0.021618,0.020482,0.019508,0.018628,0.017798,0.017031,0.016361,0.015782,0.015245,0.01472,0.014224,0.013789,0.013413,0.013059,0.012701,0.012358,0.012058,0.011801,0.011555,0.0113,0.011051,0.010836,0.010655,0.010479,0.010292,0.010107,0.0099494,0.0098204,0.0096942,0.0095543,0.0094146,0.0092992,0.0092084,0.0091185,0.0090142,0.0089088,0.0088253,0.0087639,0.0087024,0.0086262,0.0085481,0.0084902,0.008453,0.0084148,0.0083619,0.0083067,0.0082706,0.0082542,0.0082365,0.008204,0.0081689,0.0081525
